29.08.2014;english;Environmental regulation of carbon dioxide exchange at the forest floor in a boreal black spruce ecosystem;http://www.sciencedirect.com/science/article/pii/S016819230100243X;RV Swanson, LB Flanagan,;0;0;Agricultural and forest Meteorology,  - Elsevier;-;-;-;2001;-
29.08.2014;english;What limits trees in C4 grasslands and savannas?;http://www.annualreviews.org/doi/abs/10.1146/annurev.ecolsys.39.110707.173411;WJ Bond,;0;0;Annual Review of Ecology, Evolution, and   ,  - annualreviews.org;-;-;-;2008;-
29.08.2014;english;The biology of the common carp, Cyprinus carpio L. in the Camargue, southern France;http://onlinelibrary.wiley.com/doi/10.1111/j.1095-8649.1981.tb03769.x/abstract;AJ Crivelli,;0;0;Journal of fish Biology,  - Wiley Online Library;-;-;-;1981;-
29.08.2014;english;Determining land surface fractional cover from NDVI and rainfall time series for a savanna ecosystem;http://www.sciencedirect.com/science/article/pii/S0034425702000548;TM Scanlon, JD Albertson, KK Caylor,;0;0; - Remote Sensing of   ,  - Elsevier;-;-;-;2002;-
29.08.2014;русский;[PDF][PDF] ASSESSING THE RESPONSE OF SMALL MAMMAL FUNCTIONAL GUILDS TO A SIMULATED PATHOGEN ATTACK IN A DECIDUOUS FOREST ECOSYSTEM  ;http://s3.amazonaws.com/file-storage.INDIVIDUAL-ACTIVITIES-CooperativeResearchUnits.digitalmeasures.usgs.edu/kkeck/thesis_dissert/Keck_Thesis_Final-1.pdf;KR Keck,;0;0;s3.amazonaws.com;-;-;-;2014;-
29.08.2014;english;Ecological role of Zelandopsyche ingens (Trichoptera: Oeconesidae) in a beech forest system ecosystem;http://www.publish.csiro.au/?paper=MF9760197;MJ Winterbourn, SF Davis,;0;0;Marine and Freshwater Research,  - CSIRO;-;-;-;1976;-
29.08.2014;english;Leaf life-span in relation to leaf, plant, and stand characteristics among diverse ecosystems;http://www.esajournals.org/doi/abs/10.2307/2937116;PB Reich, MB Walters, DS Ellsworth,;0;0;Ecological monographs,  - Eco Soc America;-;-;-;1992;-
29.08.2014;english;Effects of CO2Enrichment on Trees and Forests: Lessons to be Learned in View of Future Ecosystem Studies;http://aob.oxfordjournals.org/content/84/5/577.short;R Ceulemans, IA Janssens, ME Jach,;0;0;Annals of Botany,  - Annals Botany Co;-;-;-;1999;-
29.08.2014;english;Carbon balance in tussock tundra under ambient and elevated atmospheric CO2;http://link.springer.com/article/10.1007/BF00317199;NE Grulke, GH Riechers, WC Oechel, U Hjelm,;0;0; - Oecologia,  - Springer;-;-;-;1990;-
29.08.2014;english;[PDF][PDF] Rates of change in the upper treeline ecotone in the Polar Ural Mountains;http://130.92.133.141/download/docs/newsletter/2003-1/science_highlights/Shiyatov_2003-1(8-10).pdf;SG Shiyatov,;0;0;Nature,  - 130.92.133.141;-;-;-;2003;-
29.08.2014;english;Platform openness and the productivity of content providers: A meta-frontier analysis;http://www.sciencedirect.com/science/article/pii/S0308596114001141;C Lee, D Lee, J Hwang,;0;0;Telecommunications Policy,  - Elsevier;-;-;-;2014;-
29.08.2014;english;Effects of invasive, non-indigenous plant species on ecosystem processes: lessons from Florida;http://www.esajournals.org/doi/abs/10.1890/1051-0761(1998)008%5B0975:EOINIP%5D2.0.CO%3B2;DR Gordon,;0;0;Ecological Applications,  - Eco Soc America;-;-;-;1998;-
29.08.2014;english;Human gut microbiome adopts an alternative state following small bowel transplantation;http://www.pnas.org/content/106/40/17187.short;AL Hartman, DM Lough, DK Barupal,;0;0; - Proceedings of the   ,  - National Acad Sciences;-;-;-;2009;-
29.08.2014;english;The economic motivation of open source software: Stakeholder perspectives;http://ieeexplore.ieee.org/xpls/abs_all.jsp?arnumber=4160218;D Riehle,;0;0;Computer,  - ieeexplore.ieee.org;-;-;-;2007;-
29.08.2014;english;Types of diapause in Crustacea: definitions, distribution, evolution;http://link.springer.com/article/10.1007/BF00016801;VR Alekseev, YI Starobogatov,;0;0;Hydrobiologia,  - Springer;-;-;-;1996;-
29.08.2014;english;Ecosystem constraints to symbiotic nitrogen fixers: a simple model and its implications;http://link.springer.com/article/10.1007/BF01007579;PM Vitousek, CB Field,;0;0;Biogeochemistry,  - Springer;-;-;-;1999;-
29.08.2014;english;Macroinfauna zonation in microtidal sandy beaches: is it possible to identify patterns in such variable environments?;http://www.sciencedirect.com/science/article/pii/S0272771496900335;A Brazeiro, O Defeo,;0;0;Estuarine, Coastal and Shelf Science,  - Elsevier;-;-;-;1996;-
29.08.2014;english;Modelling the spatial distribution of human-caused grizzly bear mortalities in the Central Rockies ecosystem of Canada;http://www.sciencedirect.com/science/article/pii/S0006320704000552;SE Nielsen, S Herrero, MS Boyce, RD Mace,;0;0; - Biological   ,  - Elsevier;-;-;-;2004;-
29.08.2014;english;Recovery trajectories of coral reef fish assemblages within Kenyan marine protected areas;http://researchonline.jcu.edu.au/8863/;TR Mc, AJ Graham,;0;0;Clanahan, N - Marine Ecology   ,  - researchonline.jcu.edu.au;-;-;-;2005;-
29.08.2014;english;Closed-loop arrangement with critical orifice for DMA sheath/excess flow system;http://www.sciencedirect.com/science/article/pii/S0021850296004570/pdf?md5=b35389a131876b3e52e33a2514625a71 pid=1-s2.0-S0021850296004570-main.pdf _valck=1;V Jokinen,;0;0;JM M&#228 kel&#228  - Journal of Aerosol Science,  - Elsevier;-;-;-;1997;-
29.08.2014;english;Arsenic, antimony and vanadium in the North Atlantic Ocean;http://www.sciencedirect.com/science/article/pii/0016703788901548;JJ Mlddelburg, D Hoede, HA Van,;0;0;Der Sloot  -    et Cosmochimica Acta,  - Elsevier;-;-;-;1988;-
29.08.2014;english;The ecological footprint: a non-monetary metric of human consumption applied to North America;http://www.sciencedirect.com/science/article/pii/S0959378003000098;M Senbel, T Mc, H Dowlatabadi,;0;0;Daniels,  - Global Environmental Change,  - Elsevier;-;-;-;2003;-
29.08.2014;english;[HTML][HTML] Transient dynamics of an altered large marine ecosystem;http://www.nature.com/nature/journal/v477/n7362/abs/nature10285.html;KT Frank, B Petrie, AD Fisher, WC Leggett,;0;0;J,  - Nature,  - nature.com;-;-;-;2011;-
29.08.2014;english;[КНИГА][B] Management for a small planet;http://books.google.com/books?hl=ru lr= id=3D5ud6leYv4C oi=fnd pg=PR7 dq=%D0%97%D0%B0%D0%BC%D0%BA%D0%BD%D1%83%D1%82%D0%B0%D1%8F+%D1%8D%D0%BA%D0%BE%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%B0 ots=qz0dmeagV1 sig=D8IJ1A-j2ZMIpD7J3nyoz513DO0;JG Stead,;0;0;books.google.com;-;-;-;2009;-
29.08.2014;english;[ЦИТИРОВАНИЕ][C] Beyond growth: the economics of sustainable development;-;HE Daly,;0;0;Beacon Press;-;-;-;1997;-
29.08.2014;english;Impact of eutrophication and river management within a framework of ecosystem theories;http://www.sciencedirect.com/science/article/pii/S0304380003001340;JC Marques, SN Nielsen, MA Pardal,;0;0;SE J&#248 rgensen - Ecological Modelling,  - Elsevier;-;-;-;2003;-
29.08.2014;english;[PDF][PDF] The cybernetic nature of ecosystems;http://www.jstor.org/stable/2460822?;-;0;0;NNOF ECOSYSTEMS - Am. Nat,  - JSTOR;-;-;-;1981;-
29.08.2014;english;Energy exchange across a chronosequence of slash pine forests in Florida;http://www.sciencedirect.com/science/article/pii/S016819230200059X;HL Gholz, KL Clark,;0;0;Agricultural and Forest Meteorology,  - Elsevier;-;-;-;2002;-
29.08.2014;english;[ЦИТИРОВАНИЕ][C] The great flood of 1993: Causes, impacts, and responses;-;SA Changnon,;0;0;Westview Pr;-;-;-;1996;-
29.08.2014;english;Recent advances in sea&#8208 ice microbiology;http://onlinelibrary.wiley.com/doi/10.1111/j.1462-2920.2005.00781.x/full;T Mock, DN Thomas,;0;0;Environmental Microbiology,  - Wiley Online Library;-;-;-;2005;-
29.08.2014;english;Leaf area distribution and radiative transfer in open-canopy forests: implications for mass and energy exchange;http://treephys.oxfordjournals.org/content/21/12-13/777.short;BE Law, A Cescatti, DD Baldocchi,;0;0;Tree Physiology,  - treephys.oxfordjournals.org;-;-;-;2001;-
29.08.2014;english;Rebuilding global fisheries;http://www.sciencemag.org/content/325/5940/578.short;B Worm, R Hilborn, JK Baum, TA Branch, JS Collie,;0;0; - science,  - sciencemag.org;-;-;-;2009;-
29.08.2014;english;The forgotten stage of forest succession: early-successional ecosystems on forest sites;http://www.esajournals.org/doi/abs/10.1890/090157;ME Swanson, JF Franklin, RL Beschta,;0;0; - Frontiers in Ecology   ,  - Eco Soc America;-;-;-;2010;-
29.08.2014;english;The influence of advection on the short term CO 2-budget in and above a forest canopy;http://link.springer.com/article/10.1023/B:BOUN.0000039372.86053.ff;C Feigenwinter, C Bernhofer, R Vogt,;0;0;Boundary-Layer Meteorology,  - Springer;-;-;-;2004;-
29.08.2014;english;[ЦИТИРОВАНИЕ][C] Preface;-;MJ Mohren, HE Burkhart,;0;0;G,  - Forest ecology and management,  - Elsevier;-;-;-;1994;-
29.08.2014;english;Slow-fast limit cycles in predator-prey models;http://www.sciencedirect.com/science/article/pii/0304380092900238;S Rinaldi, S Muratori,;0;0;Ecological Modelling,  - Elsevier;-;-;-;1992;-
29.08.2014;english;Natural abundance of 13C in CO2 respired from forest soils reveals speed of link between tree photosynthesis and root respiration;http://link.springer.com/article/10.1007/s004420100667;A Ekblad, P Hogberg,;0;0;Oecologia,  - Springer;-;-;-;2001;-
29.08.2014;english;Symmetrical overhead in flow networks;http://www.tandfonline.com/doi/abs/10.1080/00207729008910372;JS Norden,;0;0;RE ULANOWlCZ,  - International Journal of Systems   ,  - Taylor   Francis;-;-;-;1990;-
29.08.2014;english;Nutrient uptake by a diverse spring ephemeral community;http://link.springer.com/article/10.1007/BF00541781;JL Blank, RK Olson, PM Vitousek,;0;0;Oecologia,  - Springer;-;-;-;1980;-
29.08.2014;english;Fossil horses and carbon isotopes: new evidence for Cenozoic dietary, habitat, and ecosystem changes in North America;http://www.sciencedirect.com/science/article/pii/003101829490099X;Y Wang, TE Cerling, BJ Mac,;0;0;Fadden - Palaeogeography, Palaeoclimatology  ,  - Elsevier;-;-;-;1994;-
29.08.2014;english;[HTML][HTML] The evolution of flammability The evolution of flammability;http://www.eoearth.org/article/The_Evolution_of_Flammability;R Quinones,;0;0;Magalhaes - eoearth.org;-;-;-;0;-
29.08.2014;english;Nitrification at low pH by aggregated chemolithotrophic bacteria;http://aem.asm.org/content/57/12/3600.short;W De, AK Gunnewiek, M Veenhuis,;0;0;Boer, PJ,   - Applied and   ,  - Am Soc Microbiol;-;-;-;1991;-
29.08.2014;english;The dependence of fish community structure and dynamics on floodplain and riparian ecotone zone in Parana River, Brazil;http://link.springer.com/chapter/10.1007/978-94-017-3360-1_13;AA Agostinho, M Zalewski,;0;0;The Importance of Aquatic-Terrestrial Ecotones  ,  - Springer;-;-;-;1995;-
29.08.2014;english;Biodiversity conservation planning tools: present status and challenges for the future;http://www.annualreviews.org/doi/abs/10.1146/annurev.energy.31.042606.085844;S Sarkar, RL Pressey, DP Faith,;0;0; - Annu. Rev. Environ.   ,  - annualreviews.org;-;-;-;2006;-
29.08.2014;english;Soil carbon dynamics after forest harvest: an ecosystem paradigm reconsidered;http://www.springerlink.com/index/f45k1dyb8wlf9r7c.pdf;RD Yanai, WS Currie, CL Goodale,;0;0;Ecosystems,  - Springer;-;-;-;2003;-
29.08.2014;english;Plausible impact of global climate change on water resources in the Tarim River Basin;http://link.springer.com/article/10.1360/04yd0539;Y Chen, Z Xu,;0;0;Science in China Series D: Earth Sciences,  - Springer;-;-;-;2005;-
29.08.2014;english;[PDF][PDF] Northwest Forest Vegetation;http://www.webpages.uidaho.edu/for274new/Labs/s8.pdf;P Hessburg, BG Smith,;0;0;webpages.uidaho.edu;-;-;-;1996;-
29.08.2014;english;Cloud computing and SaaS as new computing platforms;http://dl.acm.org/citation.cfm?id=1721667;M Cusumano,;0;0;Communications of the ACM,  - dl.acm.org;-;-;-;2010;-
29.08.2014;english;[КНИГА][B] From populations to ecosystems: Theoretical foundations for a new ecological synthesis (MPB-46);http://books.google.com/books?hl=ru lr= id=qIxM7eNj9sUC oi=fnd pg=PR1 dq=%D0%97%D0%B0%D0%BC%D0%BA%D0%BD%D1%83%D1%82%D0%B0%D1%8F+%D1%8D%D0%BA%D0%BE%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%B0 ots=myANCzy5Eu sig=YiH7cPKKwdq7hBNc_7GdliXtgiI;M Loreau,;0;0;books.google.com;-;-;-;2010;-
29.08.2014;english;Variation in microbial biomass and activity in four different wetland types;https://dl.sciencesocieties.org/publications/sssaj/abstracts/60/2/SS0600020622;PM Groffman, GC Hanson, E Kiviat,;0;0; - Soil Science Society   ,  - dl.sciencesocieties.org;-;-;-;1996;-
29.08.2014;русский;[ЦИТИРОВАНИЕ][C] A review of some aspects of tropical rain forest seedling ecology with suggestions for further enquiry;-;TC Whitmore,;0;0;Man and the Biosphere Series, ;-;-;-;1996;-
29.08.2014;english;Long-term effects of predicted future seawater CO&lt  sub&gt  2&lt /sub&gt  conditions on the survival and growth of the marine shrimp&lt  i&gt  Palaemon pacificus&lt /i&gt ;http://www.sciencedirect.com/science/article/pii/S0022098108004140;H Kurihara, M Matsui, H Furukawa, M Hayashi,;0;0; - Journal of Experimental   ,  - Elsevier;-;-;-;2008;-
29.08.2014;english;Open innovation and strategy;http://pdxscholar.library.pdx.edu/busadmin_fac/23/;HW Chesbrough, MM Appleyard,;0;0;pdxscholar.library.pdx.edu;-;-;-;2007;-
29.08.2014;english;[PDF][PDF] Betting the planet;http://88.167.97.19/temp/Betting_on_the_Planet_BettingonthePlanet.pdf;J Tierney,;0;0;New York Times Magazine,  - 88.167.97.19;-;-;-;1990;-
29.08.2014;english;Testing forest ecosystem management in boreal mixedwoods of northwestern Quebec: initial response of aspen stands to different levels of harvesting;http://www.nrcresearchpress.com/doi/abs/10.1139/x03-144;S Brais, BD Harvey, Y Bergeron, RC Research,;0;0; -    Journal of Forest   ,  - N Press;-;-;-;2004;-
29.08.2014;english;Biometric and micrometeorological measurements of tropical forest carbon balance;http://www.esajournals.org/doi/abs/10.1890/02-6005;SD Miller, ML Goulden, MC Menton,;0;0; - Ecological   ,  - Eco Soc America;-;-;-;2004;-
29.08.2014;english;The economic value of forest ecosystems;http://onlinelibrary.wiley.com/doi/10.1046/j.1526-0992.2001.01037.x/full;DW Pearce,;0;0;Ecosystem health,  - Wiley Online Library;-;-;-;2001;-
29.08.2014;english;Carbon cost of root systems: an architectural approach;http://link.springer.com/chapter/10.1007/978-94-017-0851-7_16;KL Nielsen, JP Lynch, AG Jablokow,;0;0; -   , Soil Biota, and Ecosystem   ,  - Springer;-;-;-;1995;-
29.08.2014;english;The effects of flooding on the swamp forest in Lake Ocklawaha, Florida;http://www.jstor.org/stable/1939050;WR Harms, HT Schreuder, DD Hook, CL Brown,;0;0;Ecology,  - JSTOR;-;-;-;1980;-
29.08.2014;english;The notion of natural and cultural integrity;http://books.google.com/books?hl=ru lr= id=3OPFhXytqH8C oi=fnd pg=PA3 dq=%D0%97%D0%B0%D0%BC%D0%BA%D0%BD%D1%83%D1%82%D0%B0%D1%8F+%D1%8D%D0%BA%D0%BE%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D0%B0 ots=JNINp7Bq03 sig=Bclo44PR8Dl8ZQruPHFXvo64g7M;HA Regier,;0;0;Ecological integrity and the management of   ,  - books.google.com;-;-;-;1993;-
29.08.2014;english;Shifting paradigms for sustainable development: Implications for management theory and research;http://amr.aom.org/content/20/4/874.short;TN Gladwin, JJ Kennelly, TS Krause,;0;0;Academy of management review,  - amr.aom.org;-;-;-;1995;-
29.08.2014;english;Competition for light causes plant biodiversity loss after eutrophication;http://www.sciencemag.org/content/324/5927/636.short;Y Hautier, PA Niklaus, A Hector,;0;0;Science,  - sciencemag.org;-;-;-;2009;-
29.08.2014;english;[PDF][PDF] Report on the Review of the Biomass Augmented Catch-MSY Model for Pacific Island Coral Reef Ecosystem Resources;https://www.st.nmfs.noaa.gov/Assets/Quality-Assurance/documents/peer-review-reports/2014/2014_08_04%20Cook%20PIFSC%20ACL-MSY%20model%20review%20report.pdf;R Cook,;0;0;st.nmfs.noaa.gov;-;-;-;0;-
29.08.2014;english;Geographic variation of PCB congeners in polar bears (Ursus maritimus) from Svalbard east to the Chukchi Sea;http://link.springer.com/article/10.1007/s003000000201;M Andersen, E Lie, AE Derocher, SE Belikov,;0;0; - Polar biology,  - Springer;-;-;-;2001;-
29.08.2014;english;[ЦИТИРОВАНИЕ][C] Nitrogen fixation in the phyllosphere;-;J Ruinen,;0;0;The biology of nitrogen fixation,  - North-Holland Publ.;-;-;-;1974;-
29.08.2014;english;Effects of fisheries on marine ecosystems: a conservationist&#39 s perspective;http://icesjms.oxfordjournals.org/content/57/3/761.short;T Agardy, ES Journal,;0;0;IC of Marine Science: Journal du   ,  - icesjms.oxfordjournals.org;-;-;-;2000;-
29.08.2014;english;Estimation of net ecosystem carbon exchange for the conterminous United States by combining MODIS and AmeriFlux data;http://www.sciencedirect.com/science/article/pii/S0168192308001925;J Xiao, Q Zhuang, DD Baldocchi, BE Law,;0;0; - Agricultural and Forest   ,  - Elsevier;-;-;-;2008;-
29.08.2014;english;Determination of iron, copper, manganese, zinc, lead, and cadmium in mushroom samples from Tokat, Turkey;http://www.sciencedirect.com/science/article/pii/S0308814603002450;I Turkekul, M Elmastas,;0;0;M T&#252 zen - Food Chemistry,  - Elsevier;-;-;-;2004;-
29.08.2014;english;[HTML][HTML]    of the carbon isotopic content of ecosystem, leaf, and soil respiration to meteorological and physiological driving factors in a Pinus ponderosa ecosystem;http://onlinelibrary.wiley.com/doi/10.1029/2003GB002049/full;NG Mc, DR Bowling, BJ Bond,;0;0;Dowell, ,   - Global   ,  - Wiley Online Library;-;-;-;2004;-
29.08.2014;english;[ЦИТИРОВАНИЕ][C] Autopoiesis, a theory of living organizations;-;M Zelen,;0;0;253  -  - North-Holland;-;-;-;1981;-
29.08.2014;english;Sediment contaminants in Casco Bay, Maine: inventories, sources, and potential for biological impact;http://pubs.acs.org/doi/abs/10.1021/es00050a003;MC Kennicutt, TL Wade, BJ Presley, CS Publications,;0;0; -    science   technology,  - A;-;-;-;1994;-
29.08.2014;english;Marine reserves. They enhance fisheries, reduce conflicts, and protect resources;http://www.questia.com/magazine/1G1-14795725/marine-reserves-they-enhance-fisheries-reduce-conflicts;JA Bohnsack,;0;0;Oceanus,  - questia.com;-;-;-;1993;-
